αt
0.0065814094500249365
0.006686423801156146
0.0067992139305393905
0.006920371321846545
0.007050525111392907
0.007190343896081039
0.007340537185990487
0.007501856483160535
0.007675095945793151
0.007861092579075617
0.00806072588150522
0.00827491686773078
0.008504626387586051
0.00875085266757777
0.009014628016193078
0.009297014657837485
0.009599099688559112
0.00992198916551915
0.010266801348759992
0.010634659016929678
0.011026680603679798
0.011443969466871961
0.011887599968126586
0.012358598303622065
0.012857915718093874
0.013386392766112087
0.01394471614864129
0.014533373432262766
0.015152612795985839
0.015802412790426747
0.01648246253965745
0.017192149582561805
0.01793055252924282
0.018696437393816583
0.01948825811838851
0.02030416245217579
0.021142004233236512
0.021999362688748168
0.022873568835737226
0.02376173858989824
0.024660811781626834
0.025567595999865002
0.02647881389421542
0.02739115246113217
0.028301312745200213
0.029206058400203926
0.03010226164428189
0.03098694530141282
0.03185731983936928
0.032710814568204225
0.0335451024508199
0.034358118255977545
0.03514807006384853
0.035913444377333376
0.03665300530131221
0.037365788414323406
0.03805109007074182
0.03870845293717259
0.039337648588065995
0.03993865796852037
0.04051165048416493
0.04105696240679942
0.04157507519777118
0.04206659425700095
0.042532228507735505
0.04297277113328133
0.04338908169450053
0.043782069778043754
0.04415268025673842
0.04450188018749236
0.044830647324641676
0.045139960190373495
0.04543078961781857
0.045704091663612806
0.045960801776760075
0.046201830102158094
