deaths,new cases,total cases
9.839782708917483,44.91054188888393,595.0155099099502
12.97515813692371,52.008128997342396,657.1805043891072
15.608204806872891,7.4796530812621995,673.925199807738
18.163760394934798,25.072864462163352,707.8142425828846
20.638446110826408,43.20556700019006,759.9772062884877
24.17153508921365,94.40734753368815,864.2158011104912
27.33068408359577,122.591982897192,997.3758735476295
29.969388725405224,108.1609748451865,1116.8413615772733
35.369727674942624,93.94929158287391,1222.6714776109438
40.671324919463586,103.85079948002647,1338.6464537591673
45.87139072685022,127.77394775041932,1478.4482797012897
50.96788449730775,151.06675037211755,1641.214654705138
54.67350717191039,163.556042108278,1816.2964576592203
58.55838872318782,122.20835703501848,1949.767371150083
61.90805861176159,139.07769845683333,2098.760653077741
65.72406813373345,160.6841063773477,2267.384831506759
69.86623446138947,144.7255349405732,2418.548394880956
73.9092766544145,154.804314985995,2578.566988949082
77.85678862400164,164.17346381077277,2747.3895806046203
80.85488584848463,562.1718238560135,3313.962139846524
85.19202186964685,286.5846951044806,3606.2209122275235
91.29697867031791,323.74599337122027,3937.808904772857
93.59800774325595,329.1836636233187,4275.701502381358
95.80915135657415,375.68001728669844,4660.2677548358915
97.9303129199343,393.72516485713743,5062.9832238286035
99.9614310925972,410.9539292849639,5482.705578625319
105.76022433770049,82.7757139271655,5573.7408032352105
110.8992985776913,385.65107297394763,5966.024192582583
