deaths,new cases,total cases
5.745532164922167,100.70121417875856,16.051055699070275
6.0286907086609745,129.56468422580622,150.50112078967868
6.595713869326573,157.98892627603908,313.16382519783656
8.01967399473699,182.58137374783166,500.219812876996
8.588381589281141,204.37409465294735,708.8753278891818
10.447144927698332,244.37846871538397,957.3570265480412
12.312990144392472,299.76722116490413,1261.0579581228085
13.046014392764562,293.4137685197856,1558.2488195660917
14.506473390728559,268.9120251835955,1830.7960860286112
14.697589410725413,251.4417478138419,2085.7354119060437
14.765496846735743,223.43549403439988,2312.5426135060734
15.999221268699387,200.34380509548208,2516.143756069163
16.83064241471652,139.32676775643444,2658.624453216118
17.26304692308298,69.69167191014367,2731.3696604606594
18.0139594846911,59.73008002449478,2794.062497076193
19.22942170462005,72.88567995036749,2869.824589269949
20.05540709959621,59.73634227569039,2932.3571847384483
20.494958482899733,58.29440981130102,2993.3708097840317
20.836750243307108,49.136905251514804,3045.155124236753
20.512228652307442,49.130431009915924,3096.8645953126215
20.667035827636937,45.71023019157957,3145.0892894968347
21.01815038862361,32.739404716588865,3180.2823367890633
21.425316781353445,4.225760031099554,3186.9025221685442
22.17675648825525,4.114717598231181,3185.1277237736067
22.132029957542386,10.843496357013123,3176.569865926511
22.007746852878597,12.53296335115428,3166.2729854364334
22.520429862803326,19.31703335945403,3149.142692738482
23.38651346920983,26.19494645478258,3125.0872439798222
